shops_total,shops_shoes,restaurants,banks,pharmacy,metro_station,bus_stop,parking,hotels,attractions,museums,parks,business_centers,residential_buildings,walkability_score,total_pois,lat,lon,point_id,city
612,28,234,18,9,0,13,50,28,4,8,16,49,6,524,1809,48.584278042342476,7.749402796553348,Strasbourg_48.584278_7.749403,Strasbourg
470,18,190,12,7,0,19,65,18,4,8,17,45,5,468,1538,48.584278042342476,7.752806446361867,Strasbourg_48.584278_7.752806,Strasbourg
238,8,138,7,3,0,21,78,12,4,8,32,36,5,408,1157,48.584278042342476,7.756210096170387,Strasbourg_48.584278_7.756210,Strasbourg
130,0,103,8,3,0,23,76,5,3,3,44,46,5,409,990,48.584278042342476,7.759613745978906,Strasbourg_48.584278_7.759614,Strasbourg
68,0,54,8,1,0,25,59,3,3,2,35,48,7,473,890,48.584278042342476,7.763017395787426,Strasbourg_48.584278_7.763017,Strasbourg
51,0,33,8,2,0,25,34,1,2,2,34,43,5,459,785,48.584278042342476,7.766421045595945,Strasbourg_48.584278_7.766421,Strasbourg
52,0,26,6,3,0,26,19,1,2,1,23,35,5,509,790,48.584278042342476,7.7698246954044645,Strasbourg_48.584278_7.769825,Strasbourg
48,0,28,2,4,0,23,12,2,2,0,12,19,4,527,748,48.584278042342476,7.773228345212984,Strasbourg_48.584278_7.773228,Strasbourg
41,0,23,1,4,0,22,13,2,0,0,13,10,4,378,576,48.584278042342476,7.7766319950215035,Strasbourg_48.584278_7.776632,Strasbourg
19,0,9,0,3,0,12,10,1,0,0,11,8,3,328,450,48.584278042342476,7.780035644830023,Strasbourg_48.584278_7.780036,Strasbourg
9,0,4,0,2,0,7,8,1,0,0,11,6,3,194,276,48.584278042342476,7.7834392946385424,Strasbourg_48.584278_7.783439,Strasbourg
3,0,0,0,0,0,5,7,0,0,0,4,5,3,63,114,48.584278042342476,7.786842944447062,Strasbourg_48.584278_7.786843,Strasbourg
1,0,0,0,0,0,0,6,0,0,0,1,5,2,15,34,48.584278042342476,7.790246594255581,Strasbourg_48.584278_7.790247,Strasbourg
0,0,0,0,0,0,0,5,0,0,0,0,2,1,6,16,48.584278042342476,7.793650244064101,Strasbourg_48.584278_7.793650,Strasbourg
0,0,0,0,0,0,0,5,0,0,0,0,2,0,5,13,48.584278042342476,7.79705389387262,Strasbourg_48.584278_7.797054,Strasbourg
1,0,1,0,0,0,2,4,1,0,0,0,2,0,11,29,48.584278042342476,7.80045754368114,Strasbourg_48.584278_7.800458,Strasbourg
33,0,7,3,1,0,17,18,3,0,0,6,8,6,113,285,48.58653029459473,7.691540749808516,Strasbourg_48.586530_7.691541,Strasbourg
27,0,11,1,1,0,11,32,4,0,0,7,5,9,148,329,48.58653029459473,7.694944399617036,Strasbourg_48.586530_7.694944,Strasbourg
24,0,8,1,1,0,13,63,2,0,0,9,4,14,217,428,48.58653029459473,7.698348049425555,Strasbourg_48.586530_7.698348,Strasbourg
24,0,10,1,2,0,12,72,2,0,0,7,4,13,284,493,48.58653029459473,7.701751699234075,Strasbourg_48.586530_7.701752,Strasbourg
16,0,8,0,1,0,8,87,1,0,0,3,4,15,233,407,48.58653029459473,7.705155349042594,Strasbourg_48.586530_7.705155,Strasbourg
8,0,4,0,2,0,11,75,0,0,0,3,3,20,251,409,48.58653029459473,7.708558998851114,Strasbourg_48.586530_7.708559,Strasbourg
7,0,3,0,2,0,6,53,0,0,0,0,3,15,197,315,48.58653029459473,7.711962648659633,Strasbourg_48.586530_7.711963,Strasbourg
6,0,3,0,1,0,4,45,0,0,0,1,2,14,136,256,48.58653029459473,7.715366298468153,Strasbourg_48.586530_7.715366,Strasbourg
4,0,2,0,1,0,4,33,0,0,0,2,0,12,145,255,48.58653029459473,7.718769948276672,Strasbourg_48.586530_7.718770,Strasbourg
4,0,2,0,0,0,0,35,0,0,0,3,3,9,109,206,48.58653029459473,7.722173598085192,Strasbourg_48.586530_7.722174,Strasbourg
1,0,2,0,0,0,0,32,0,0,0,4,3,8,142,237,48.58653029459473,7.725577247893711,Strasbourg_48.586530_7.725577,Strasbourg
14,0,12,1,1,1,8,24,4,0,0,13,7,6,334,491,48.58653029459473,7.728980897702231,Strasbourg_48.586530_7.728981,Strasbourg
82,0,44,3,4,1,14,33,22,2,0,13,24,6,398,749,48.58653029459473,7.73238454751075,Strasbourg_48.586530_7.732385,Strasbourg
248,6,93,9,6,1,26,45,29,2,0,15,50,6,479,1195,48.58653029459473,7.73578819731927,Strasbourg_48.586530_7.735788,Strasbourg
396,16,146,16,8,1,34,57,41,2,0,14,74,5,555,1584,48.58653029459473,7.739191847127789,Strasbourg_48.586530_7.739192,Strasbourg
534,21,169,19,9,0,32,72,41,2,1,10,96,5,423,1660,48.58653029459473,7.742595496936309,Strasbourg_48.586530_7.742595,Strasbourg
566,29,154,22,8,0,29,84,26,3,1,7,91,4,388,1612,48.58653029459473,7.745999146744828,Strasbourg_48.586530_7.745999,Strasbourg
451,23,154,18,7,0,20,102,18,3,2,15,72,4,407,1470,48.58653029459473,7.749402796553348,Strasbourg_48.586530_7.749403,Strasbourg
322,13,115,12,5,0,19,113,8,3,2,17,52,5,344,1200,48.58653029459473,7.752806446361867,Strasbourg_48.586530_7.752806,Strasbourg
177,8,84,12,3,0,18,115,4,3,2,33,36,5,302,946,48.58653029459473,7.756210096170387,Strasbourg_48.586530_7.756210,Strasbourg
89,0,69,10,2,0,20,87,2,3,3,44,41,6,361,874,48.58653029459473,7.759613745978906,Strasbourg_48.586530_7.759614,Strasbourg
54,0,27,8,2,0,24,53,3,3,2,34,44,6,420,782,48.58653029459473,7.763017395787426,Strasbourg_48.586530_7.763017,Strasbourg
49,0,20,8,3,0,24,25,2,2,2,34,46,5,427,723,48.58653029459473,7.766421045595945,Strasbourg_48.586530_7.766421,Strasbourg
49,0,20,6,4,0,24,5,2,2,1,21,43,5,517,765,48.58653029459473,7.7698246954044645,Strasbourg_48.586530_7.769825,Strasbourg
41,0,21,2,4,0,20,4,3,3,0,12,29,4,556,750,48.58653029459473,7.773228345212984,Strasbourg_48.586530_7.773228,Strasbourg
30,0,16,1,3,0,18,7,3,1,0,14,18,3,434,605,48.58653029459473,7.7766319950215035,Strasbourg_48.586530_7.776632,Strasbourg
14,0,9,0,2,0,11,6,3,1,0,12,15,4,384,507,48.58653029459473,7.780035644830023,Strasbourg_48.586530_7.780036,Strasbourg
6,0,4,0,1,0,7,5,2,1,0,12,8,4,233,321,48.58653029459473,7.7834392946385424,Strasbourg_48.586530_7.783439,Strasbourg
2,0,1,0,0,0,6,8,1,0,0,5,7,3,85,149,48.58653029459473,7.786842944447062,Strasbourg_48.586530_7.786843,Strasbourg
0,0,1,0,0,0,0,7,0,0,0,1,6,3,32,57,48.58653029459473,7.790246594255581,Strasbourg_48.586530_7.790247,Strasbourg
0,0,0,0,0,0,0,6,0,0,0,0,2,3,17,33,48.58653029459473,7.793650244064101,Strasbourg_48.586530_7.793650,Strasbourg
0,0,0,0,0,0,0,5,0,0,0,0,2,1,7,16,48.58653029459473,7.79705389387262,Strasbourg_48.586530_7.797054,Strasbourg
1,0,0,0,0,0,2,1,0,0,0,0,2,0,1,11,48.58653029459473,7.80045754368114,Strasbourg_48.586530_7.800458,Strasbourg
66,3,10,3,3,0,14,24,3,0,0,3,7,10,128,324,48.588782546846986,7.691540749808516,Strasbourg_48.588783_7.691541,Strasbourg
60,3,14,1,3,0,9,26,4,0,0,4,4,11,156,358,48.588782546846986,7.694944399617036,Strasbourg_48.588783_7.694944,Strasbourg
57,3,11,1,4,0,12,54,2,0,0,5,4,12,215,455,48.588782546846986,7.698348049425555,Strasbourg_48.588783_7.698348,Strasbourg
48,1,13,1,3,0,11,68,2,0,0,4,6,12,300,561,48.588782546846986,7.701751699234075,Strasbourg_48.588783_7.701752,Strasbourg
18,0,10,0,1,0,7,80,2,0,0,3,9,13,305,516,48.588782546846986,7.705155349042594,Strasbourg_48.588783_7.705155,Strasbourg
11,0,6,0,1,0,9,82,1,0,0,3,9,13,326,528,48.588782546846986,7.708558998851114,Strasbourg_48.588783_7.708559,Strasbourg
19,0,11,0,1,0,7,58,1,0,0,1,10,12,301,479,48.588782546846986,7.711962648659633,Strasbourg_48.588783_7.711963,Strasbourg
29,0,13,1,1,0,7,49,1,0,0,1,8,14,241,437,48.588782546846986,7.715366298468153,Strasbourg_48.588783_7.715366,Strasbourg
30,0,13,2,1,0,10,34,0,0,0,2,5,11,232,435,48.588782546846986,7.718769948276672,Strasbourg_48.588783_7.718770,Strasbourg
30,0,13,2,1,0,8,34,1,0,0,3,6,9,220,406,48.588782546846986,7.722173598085192,Strasbourg_48.588783_7.722174,Strasbourg
18,0,7,2,0,0,6,32,1,0,0,5,4,8,230,385,48.588782546846986,7.725577247893711,Strasbourg_48.588783_7.725577,Strasbourg
16,0,7,1,0,1,14,31,1,0,0,14,4,6,386,563,48.588782546846986,7.728980897702231,Strasbourg_48.588783_7.728981,Strasbourg
22,0,14,1,0,1,16,36,9,1,0,14,12,5,388,605,48.588782546846986,7.73238454751075,Strasbourg_48.588783_7.732385,Strasbourg
136,6,32,6,2,1,27,47,11,2,0,16,34,7,461,925,48.588782546846986,7.73578819731927,Strasbourg_48.588783_7.735788,Strasbourg
205,12,48,10,3,1,35,68,15,2,0,15,56,5,523,1161,48.588782546846986,7.739191847127789,Strasbourg_48.588783_7.739192,Strasbourg
259,13,64,13,4,0,33,81,19,2,0,10,77,4,377,1125,48.588782546846986,7.742595496936309,Strasbourg_48.588783_7.742595,Strasbourg
273,13,67,16,5,0,31,95,14,1,0,7,77,3,344,1108,48.588782546846986,7.745999146744828,Strasbourg_48.588783_7.745999,Strasbourg
185,7,59,12,4,0,24,111,12,1,1,15,65,3,338,1007,48.588782546846986,7.749402796553348,Strasbourg_48.588783_7.749403,Strasbourg
121,1,50,9,4,0,21,125,10,1,1,16,48,4,274,856,48.588782546846986,7.752806446361867,Strasbourg_48.588783_7.752806,Strasbourg
62,0,29,9,3,0,20,126,6,1,1,30,37,4,273,750,48.588782546846986,7.756210096170387,Strasbourg_48.588783_7.756210,Strasbourg
47,0,19,9,3,0,20,99,4,2,1,34,44,5,336,748,48.588782546846986,7.759613745978906,Strasbourg_48.588783_7.759614,Strasbourg
38,0,15,8,3,0,24,70,3,2,0,24,49,4,396,726,48.588782546846986,7.763017395787426,Strasbourg_48.588783_7.763017,Strasbourg
35,0,8,8,2,0,23,35,2,2,0,24,47,3,444,700,48.588782546846986,7.766421045595945,Strasbourg_48.588783_7.766421,Strasbourg
35,0,12,6,3,0,19,14,2,2,0,13,44,4,533,753,48.588782546846986,7.7698246954044645,Strasbourg_48.588783_7.769825,Strasbourg
28,0,13,2,3,0,17,10,3,3,0,10,30,6,565,761,48.588782546846986,7.773228345212984,Strasbourg_48.588783_7.773228,Strasbourg
16,0,8,1,2,0,13,7,3,1,0,13,16,5,470,630,48.588782546846986,7.7766319950215035,Strasbourg_48.588783_7.776632,Strasbourg
10,0,8,0,2,0,9,4,3,1,0,11,13,5,390,528,48.588782546846986,7.780035644830023,Strasbourg_48.588783_7.780036,Strasbourg
5,0,4,0,1,0,7,3,2,1,0,11,6,4,221,318,48.588782546846986,7.7834392946385424,Strasbourg_48.588783_7.783439,Strasbourg
2,0,1,0,0,0,6,4,1,0,0,6,5,4,94,163,48.588782546846986,7.786842944447062,Strasbourg_48.588783_7.786843,Strasbourg
0,0,1,0,0,0,0,6,0,0,0,1,4,3,39,67,48.588782546846986,7.790246594255581,Strasbourg_48.588783_7.790247,Strasbourg
0,0,0,0,0,0,0,5,0,0,0,0,2,3,24,42,48.588782546846986,7.793650244064101,Strasbourg_48.588783_7.793650,Strasbourg
0,0,0,0,0,0,0,4,0,0,0,0,2,1,13,21,48.588782546846986,7.79705389387262,Strasbourg_48.588783_7.797054,Strasbourg
0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,5,48.588782546846986,7.80045754368114,Strasbourg_48.588783_7.800458,Strasbourg
65,3,8,2,3,0,13,36,3,0,0,4,3,9,222,440,48.59103479909924,7.691540749808516,Strasbourg_48.591035_7.691541,Strasbourg
60,3,12,1,4,0,9,44,4,0,0,5,3,14,260,510,48.59103479909924,7.694944399617036,Strasbourg_48.591035_7.694944,Strasbourg
56,3,9,1,5,0,14,81,2,0,0,7,3,17,346,651,48.59103479909924,7.698348049425555,Strasbourg_48.591035_7.698348,Strasbourg
46,1,10,1,4,0,10,92,2,0,0,5,5,21,398,696,48.59103479909924,7.701751699234075,Strasbourg_48.591035_7.701752,Strasbourg
19,0,9,0,2,0,9,94,2,0,0,4,9,22,388,641,48.59103479909924,7.705155349042594,Strasbourg_48.591035_7.705155,Strasbourg
14,0,5,0,1,0,12,88,2,0,0,4,10,20,364,601,48.59103479909924,7.708558998851114,Strasbourg_48.591035_7.708559,Strasbourg
25,0,12,1,1,0,11,51,2,0,0,3,11,24,340,562,48.59103479909924,7.711962648659633,Strasbourg_48.591035_7.711963,Strasbourg
49,0,16,4,2,0,14,40,2,0,0,2,12,22,326,585,48.59103479909924,7.715366298468153,Strasbourg_48.591035_7.715366,Strasbourg
48,0,16,5,2,0,15,29,1,0,0,3,8,19,306,575,48.59103479909924,7.718769948276672,Strasbourg_48.591035_7.718770,Strasbourg
46,0,16,5,2,0,14,30,1,0,0,4,8,14,325,572,48.59103479909924,7.722173598085192,Strasbourg_48.591035_7.722174,Strasbourg
32,0,8,4,1,0,8,27,1,0,0,4,6,6,290,475,48.59103479909924,7.725577247893711,Strasbourg_48.591035_7.725577,Strasbourg
8,0,4,1,0,0,10,30,1,0,0,4,4,5,269,405,48.59103479909924,7.728980897702231,Strasbourg_48.591035_7.728981,Strasbourg
4,0,2,1,0,0,11,33,3,0,0,3,9,4,252,376,48.59103479909924,7.73238454751075,Strasbourg_48.591035_7.732385,Strasbourg
65,1,9,2,2,0,18,43,5,0,0,4,24,5,262,511,48.59103479909924,7.73578819731927,Strasbourg_48.591035_7.735788,Strasbourg
92,2,18,4,3,0,22,64,6,0,0,3,42,3,289,629,48.59103479909924,7.739191847127789,Strasbourg_48.591035_7.739192,Strasbourg
124,2,33,4,3,0,26,75,8,1,0,2,55,3,236,674,48.59103479909924,7.742595496936309,Strasbourg_48.591035_7.742595,Strasbourg
137,2,37,7,4,0,25,91,7,1,0,4,57,3,189,656,48.59103479909924,7.745999146744828,Strasbourg_48.591035_7.745999,Strasbourg
89,1,35,7,2,0,19,107,6,1,0,13,50,3,206,645,48.59103479909924,7.749402796553348,Strasbourg_48.591035_7.749403,Strasbourg
67,0,34,6,2,0,20,123,6,1,0,15,37,3,207,649,48.59103479909924,7.752806446361867,Strasbourg_48.591035_7.752806,Strasbourg
41,0,17,7,2,0,16,124,4,1,0,16,29,4,228,620,48.59103479909924,7.756210096170387,Strasbourg_48.591035_7.756210,Strasbourg
33,0,15,6,1,0,16,100,3,0,0,15,31,4,286,638,48.59103479909924,7.759613745978906,Strasbourg_48.591035_7.759614,Strasbourg
30,0,15,5,2,0,21,73,2,0,0,5,34,4,305,614,48.59103479909924,7.763017395787426,Strasbourg_48.591035_7.763017,Strasbourg
25,0,7,5,1,0,20,37,2,0,0,5,37,3,306,542,48.59103479909924,7.766421045595945,Strasbourg_48.591035_7.766421,Strasbourg
20,0,11,4,1,0,19,18,2,0,0,2,40,4,367,565,48.59103479909924,7.7698246954044645,Strasbourg_48.591035_7.769825,Strasbourg
12,0,12,2,1,0,17,14,4,1,0,4,35,5,396,584,48.59103479909924,7.773228345212984,Strasbourg_48.591035_7.773228,Strasbourg
2,0,7,1,0,0,11,8,4,1,0,4,25,4,334,476,48.59103479909924,7.7766319950215035,Strasbourg_48.591035_7.776632,Strasbourg
2,0,8,0,0,0,7,6,4,1,0,3,18,3,276,394,48.59103479909924,7.780035644830023,Strasbourg_48.591035_7.780036,Strasbourg
1,0,4,0,0,0,5,3,3,1,0,3,10,4,165,247,48.59103479909924,7.7834392946385424,Strasbourg_48.591035_7.783439,Strasbourg
1,0,1,0,0,0,4,1,2,0,0,2,5,4,81,136,48.59103479909924,7.786842944447062,Strasbourg_48.591035_7.786843,Strasbourg
1,0,1,0,0,0,0,2,0,0,0,0,3,3,39,62,48.59103479909924,7.790246594255581,Strasbourg_48.591035_7.790247,Strasbourg
0,0,0,0,0,0,0,2,0,0,0,0,1,3,29,44,48.59103479909924,7.793650244064101,Strasbourg_48.591035_7.793650,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,1,1,15,20,48.59103479909924,7.79705389387262,Strasbourg_48.591035_7.797054,Strasbourg
0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,6,48.59103479909924,7.80045754368114,Strasbourg_48.591035_7.800458,Strasbourg
54,3,6,0,2,0,10,36,1,0,0,3,1,10,261,454,48.593287051351496,7.691540749808516,Strasbourg_48.593287_7.691541,Strasbourg
52,3,7,0,4,0,9,48,2,0,0,5,1,15,314,557,48.593287051351496,7.694944399617036,Strasbourg_48.593287_7.694944,Strasbourg
46,3,5,0,6,0,12,91,1,0,0,8,5,19,403,714,48.593287051351496,7.698348049425555,Strasbourg_48.593287_7.698348,Strasbourg
36,1,5,0,5,0,10,102,1,0,0,8,7,23,456,768,48.593287051351496,7.701751699234075,Strasbourg_48.593287_7.701752,Strasbourg
12,0,5,0,4,0,9,101,2,0,0,6,12,22,439,719,48.593287051351496,7.705155349042594,Strasbourg_48.593287_7.705155,Strasbourg
11,0,3,0,3,0,13,92,2,0,0,6,13,20,388,655,48.593287051351496,7.708558998851114,Strasbourg_48.593287_7.708559,Strasbourg
29,0,15,1,2,0,14,50,2,0,0,3,13,25,366,624,48.593287051351496,7.711962648659633,Strasbourg_48.593287_7.711963,Strasbourg
57,0,21,4,3,0,17,39,2,0,0,3,14,23,377,671,48.593287051351496,7.715366298468153,Strasbourg_48.593287_7.715366,Strasbourg
58,0,21,5,3,0,17,26,1,0,0,4,10,20,367,658,48.593287051351496,7.718769948276672,Strasbourg_48.593287_7.718770,Strasbourg
56,0,21,5,3,0,18,25,1,0,0,6,9,17,373,650,48.593287051351496,7.722173598085192,Strasbourg_48.593287_7.722174,Strasbourg
38,0,9,4,1,0,12,21,1,0,0,5,5,5,320,512,48.593287051351496,7.725577247893711,Strasbourg_48.593287_7.725577,Strasbourg
11,0,5,1,0,0,12,28,1,0,0,5,3,4,272,407,48.593287051351496,7.728980897702231,Strasbourg_48.593287_7.728981,Strasbourg
3,0,3,0,0,0,10,34,2,0,0,3,3,4,222,319,48.593287051351496,7.73238454751075,Strasbourg_48.593287_7.732385,Strasbourg
5,0,4,0,1,0,13,39,3,0,0,2,12,5,218,339,48.593287051351496,7.73578819731927,Strasbourg_48.593287_7.735788,Strasbourg
24,0,8,0,1,0,17,55,4,0,0,2,24,4,241,427,48.593287051351496,7.739191847127789,Strasbourg_48.593287_7.739192,Strasbourg
40,0,12,0,1,0,18,64,4,0,0,1,35,3,184,424,48.593287051351496,7.742595496936309,Strasbourg_48.593287_7.742595,Strasbourg
54,0,16,3,2,0,19,74,4,0,0,1,39,2,143,426,48.593287051351496,7.745999146744828,Strasbourg_48.593287_7.745999,Strasbourg
63,0,19,5,1,0,14,86,5,0,0,1,37,2,136,447,48.593287051351496,7.749402796553348,Strasbourg_48.593287_7.749403,Strasbourg
44,0,20,6,2,0,17,90,5,0,0,3,27,2,174,493,48.593287051351496,7.752806446361867,Strasbourg_48.593287_7.752806,Strasbourg
32,0,13,6,2,0,14,80,5,0,0,4,16,2,188,471,48.593287051351496,7.756210096170387,Strasbourg_48.593287_7.756210,Strasbourg
18,0,10,3,1,0,12,61,4,0,0,4,15,4,218,462,48.593287051351496,7.759613745978906,Strasbourg_48.593287_7.759614,Strasbourg
12,0,7,2,2,0,15,41,2,0,0,4,17,3,203,418,48.593287051351496,7.763017395787426,Strasbourg_48.593287_7.763017,Strasbourg
13,0,2,1,1,0,10,25,2,0,0,4,22,4,169,342,48.593287051351496,7.766421045595945,Strasbourg_48.593287_7.766421,Strasbourg
10,0,6,1,1,0,12,19,2,0,0,1,27,4,236,412,48.593287051351496,7.7698246954044645,Strasbourg_48.593287_7.769825,Strasbourg
8,0,6,1,1,0,12,15,3,1,1,3,26,5,269,444,48.593287051351496,7.773228345212984,Strasbourg_48.593287_7.773228,Strasbourg
2,0,5,0,0,0,8,10,3,1,1,3,18,4,269,404,48.593287051351496,7.7766319950215035,Strasbourg_48.593287_7.776632,Strasbourg
2,0,8,0,0,0,6,8,3,1,1,3,12,3,228,343,48.593287051351496,7.780035644830023,Strasbourg_48.593287_7.780036,Strasbourg
1,0,4,0,0,0,4,4,2,1,1,3,6,3,128,198,48.593287051351496,7.7834392946385424,Strasbourg_48.593287_7.783439,Strasbourg
1,0,3,0,0,0,4,1,2,0,0,2,2,3,78,126,48.593287051351496,7.786842944447062,Strasbourg_48.593287_7.786843,Strasbourg
2,0,3,0,0,0,2,2,0,0,0,0,1,2,46,74,48.593287051351496,7.790246594255581,Strasbourg_48.593287_7.790247,Strasbourg
1,0,0,0,0,0,2,2,0,0,0,0,0,2,38,57,48.593287051351496,7.793650244064101,Strasbourg_48.593287_7.793650,Strasbourg
1,0,0,0,0,0,0,1,0,0,0,0,0,1,17,21,48.593287051351496,7.79705389387262,Strasbourg_48.593287_7.797054,Strasbourg
1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,6,48.593287051351496,7.80045754368114,Strasbourg_48.593287_7.800458,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,48.593287051351496,7.803861193489659,Strasbourg_48.593287_7.803861,Strasbourg
34,3,4,0,2,0,9,35,0,0,0,2,0,7,284,459,48.59553930360375,7.691540749808516,Strasbourg_48.595539_7.691541,Strasbourg
34,3,6,0,4,0,9,49,0,0,0,5,1,15,336,568,48.59553930360375,7.694944399617036,Strasbourg_48.595539_7.694944,Strasbourg
34,3,6,1,6,0,15,74,0,0,0,7,5,18,417,711,48.59553930360375,7.698348049425555,Strasbourg_48.595539_7.698348,Strasbourg
25,1,5,1,5,0,12,77,0,0,0,9,7,22,427,705,48.59553930360375,7.701751699234075,Strasbourg_48.595539_7.701752,Strasbourg
8,0,4,1,4,0,12,65,1,0,0,7,12,22,403,660,48.59553930360375,7.705155349042594,Strasbourg_48.595539_7.705155,Strasbourg
12,0,2,1,3,0,16,56,2,0,0,6,13,18,337,584,48.59553930360375,7.708558998851114,Strasbourg_48.595539_7.708559,Strasbourg
29,0,14,1,2,0,15,27,2,0,0,5,13,25,340,587,48.59553930360375,7.711962648659633,Strasbourg_48.595539_7.711963,Strasbourg
57,0,20,4,3,0,18,24,2,0,0,5,14,23,388,672,48.59553930360375,7.715366298468153,Strasbourg_48.595539_7.715366,Strasbourg
57,0,21,5,3,0,17,17,1,0,0,5,9,20,381,658,48.59553930360375,7.718769948276672,Strasbourg_48.595539_7.718770,Strasbourg
54,0,21,5,3,0,18,15,1,0,0,6,7,17,397,659,48.59553930360375,7.722173598085192,Strasbourg_48.595539_7.722174,Strasbourg
38,0,9,4,1,0,12,14,1,0,0,5,3,4,329,514,48.59553930360375,7.725577247893711,Strasbourg_48.595539_7.725577,Strasbourg
15,0,5,1,0,0,12,22,1,0,0,5,1,4,229,362,48.59553930360375,7.728980897702231,Strasbourg_48.595539_7.728981,Strasbourg
8,0,3,0,0,0,10,25,1,0,0,2,0,25,164,274,48.59553930360375,7.73238454751075,Strasbourg_48.595539_7.732385,Strasbourg
9,0,5,0,0,0,10,29,0,0,0,2,3,31,190,310,48.59553930360375,7.73578819731927,Strasbourg_48.595539_7.735788,Strasbourg
9,0,6,0,0,0,10,46,1,0,0,3,5,29,220,360,48.59553930360375,7.739191847127789,Strasbourg_48.595539_7.739192,Strasbourg
6,0,5,0,0,0,8,42,1,0,0,2,5,29,202,336,48.59553930360375,7.742595496936309,Strasbourg_48.595539_7.742595,Strasbourg
7,0,8,0,0,0,7,38,1,0,0,3,5,8,186,299,48.59553930360375,7.745999146744828,Strasbourg_48.595539_7.745999,Strasbourg
12,0,7,0,0,0,5,36,4,0,0,3,5,3,145,261,48.59553930360375,7.749402796553348,Strasbourg_48.595539_7.749403,Strasbourg
11,0,11,2,1,0,12,40,4,0,0,4,7,3,175,342,48.59553930360375,7.752806446361867,Strasbourg_48.595539_7.752806,Strasbourg
14,0,14,2,1,0,16,38,4,0,0,5,9,2,206,419,48.59553930360375,7.756210096170387,Strasbourg_48.595539_7.756210,Strasbourg
14,0,11,3,1,0,16,43,5,0,0,5,14,3,227,461,48.59553930360375,7.759613745978906,Strasbourg_48.595539_7.759614,Strasbourg
8,0,10,3,1,0,18,45,2,0,0,5,17,2,236,490,48.59553930360375,7.763017395787426,Strasbourg_48.595539_7.763017,Strasbourg
9,0,5,1,0,0,13,32,1,0,0,6,19,3,218,441,48.59553930360375,7.766421045595945,Strasbourg_48.595539_7.766421,Strasbourg
6,0,3,1,0,0,11,29,1,0,0,2,18,3,251,442,48.59553930360375,7.7698246954044645,Strasbourg_48.595539_7.769825,Strasbourg
12,0,7,1,0,0,15,21,1,0,1,4,18,4,244,452,48.59553930360375,7.773228345212984,Strasbourg_48.595539_7.773228,Strasbourg
11,0,7,1,0,0,10,15,1,0,1,3,13,4,211,373,48.59553930360375,7.7766319950215035,Strasbourg_48.595539_7.776632,Strasbourg
11,0,9,2,0,0,8,9,1,0,1,3,8,3,173,305,48.59553930360375,7.780035644830023,Strasbourg_48.595539_7.780036,Strasbourg
12,0,7,2,0,0,6,7,1,0,1,3,6,3,86,180,48.59553930360375,7.7834392946385424,Strasbourg_48.595539_7.783439,Strasbourg
4,0,2,1,1,0,4,2,1,0,0,2,0,3,79,129,48.59553930360375,7.786842944447062,Strasbourg_48.595539_7.786843,Strasbourg
5,0,2,1,1,0,4,1,0,0,0,0,0,2,56,93,48.59553930360375,7.790246594255581,Strasbourg_48.595539_7.790247,Strasbourg
4,0,0,0,1,0,4,1,0,0,0,0,0,2,30,58,48.59553930360375,7.793650244064101,Strasbourg_48.595539_7.793650,Strasbourg
2,0,0,0,1,0,2,1,0,0,0,0,0,2,14,30,48.59553930360375,7.79705389387262,Strasbourg_48.595539_7.797054,Strasbourg
1,0,0,0,0,0,0,1,0,0,0,0,0,2,2,9,48.59553930360375,7.80045754368114,Strasbourg_48.595539_7.800458,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,48.59553930360375,7.803861193489659,Strasbourg_48.595539_7.803861,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48.59553930360375,7.807264843298179,Strasbourg_48.595539_7.807265,Strasbourg
1,0,1,0,0,0,11,29,0,0,0,2,0,6,257,397,48.597791555856006,7.691540749808516,Strasbourg_48.597792_7.691541,Strasbourg
4,0,3,0,2,0,11,41,0,0,0,5,1,14,303,487,48.597791555856006,7.694944399617036,Strasbourg_48.597792_7.694944,Strasbourg
4,0,3,1,3,0,15,59,0,0,0,7,4,16,375,598,48.597791555856006,7.698348049425555,Strasbourg_48.597792_7.698348,Strasbourg
5,0,2,1,3,0,15,55,0,0,0,8,4,20,345,544,48.597791555856006,7.701751699234075,Strasbourg_48.597792_7.701752,Strasbourg
13,0,5,1,3,0,16,42,0,0,0,6,6,20,272,485,48.597791555856006,7.705155349042594,Strasbourg_48.597792_7.705155,Strasbourg
13,0,4,1,2,0,21,34,1,0,0,5,6,16,212,418,48.597791555856006,7.708558998851114,Strasbourg_48.597792_7.708559,Strasbourg
21,0,10,1,1,0,20,11,1,0,0,4,5,21,213,415,48.597791555856006,7.711962648659633,Strasbourg_48.597792_7.711963,Strasbourg
37,0,12,3,2,0,23,14,1,0,0,5,7,18,304,542,48.597791555856006,7.715366298468153,Strasbourg_48.597792_7.715366,Strasbourg
