point_id,city,lat,lon,shops_total,shops_shoes,restaurants,banks,pharmacy,metro_station,bus_stop,parking,walkability_score,hotels,attractions,museums,parks,business_centers,residential_buildings,total_pois,attractiveness_score,competition_score,accessibility_score,suitability_score
Toulouse_43.638553_1.493398,Toulouse,43.638552755856,1.4933977145470831,14,0,4,0,0,0,0,15,11,0,0,0,1,5,5,72,3.04,1.0,1.69,40.72
Toulouse_43.640805_1.403204,Toulouse,43.64080500810826,1.4032035445065307,2,0,1,0,0,0,0,15,11,0,0,0,1,0,4,62,2.34,1.0,1.69,40.18
Toulouse_43.640805_1.406314,Toulouse,43.64080500810826,1.4063136883010323,2,0,1,0,0,0,0,12,6,0,0,0,0,0,7,52,0.07,1.0,1.27,40.24
Toulouse_43.640805_1.409424,Toulouse,43.64080500810826,1.4094238320955343,0,0,1,0,0,0,4,2,7,0,0,0,0,0,12,44,0.07,1.0,2.1,40.61
Toulouse_43.640805_1.412534,Toulouse,43.64080500810826,1.4125339758900362,1,0,1,0,0,0,8,5,17,0,0,0,0,1,12,63,0.17,1.0,4.38,41.13
Toulouse_43.640805_1.415644,Toulouse,43.64080500810826,1.415644119684538,5,0,1,0,0,0,8,4,21,0,0,0,0,1,13,74,0.17,1.0,4.41,41.25
Toulouse_43.640805_1.418754,Toulouse,43.64080500810826,1.4187542634790398,5,0,1,0,0,0,8,4,21,0,0,0,0,2,12,74,0.26,1.0,4.41,41.25
Toulouse_43.640805_1.421864,Toulouse,43.64080500810826,1.4218644072735416,6,0,1,0,0,0,7,9,21,1,0,0,0,2,8,67,0.33,1.0,4.44,41.08
Toulouse_43.640805_1.424975,Toulouse,43.64080500810826,1.4249745510680434,14,0,4,0,0,0,7,7,14,1,0,0,0,1,4,62,0.44,1.0,4.04,40.95
Toulouse_43.640805_1.428085,Toulouse,43.64080500810826,1.4280846948625452,14,0,4,0,1,0,13,8,27,1,0,0,1,1,1,95,3.19,1.0,7.08,41.42
Toulouse_43.640805_1.431195,Toulouse,43.64080500810826,1.431194838657047,18,0,4,0,1,0,15,10,31,1,0,0,2,0,1,128,5.37,1.0,8.24,41.67
Toulouse_43.640805_1.434305,Toulouse,43.64080500810826,1.4343049824515488,21,0,3,0,3,0,17,9,43,0,0,0,2,0,1,186,6.19,1.0,9.37,41.93
Toulouse_43.640805_1.437415,Toulouse,43.64080500810826,1.4374151262460506,11,0,1,0,3,0,14,11,57,0,0,0,2,0,2,192,6.06,1.0,8.7,41.64
Toulouse_43.640805_1.440525,Toulouse,43.64080500810826,1.4405252700405524,11,0,3,0,3,1,18,12,81,0,0,0,3,0,13,246,8.47,1.0,19.23,44.3
Toulouse_43.640805_1.443635,Toulouse,43.64080500810826,1.4436354138350542,7,0,3,0,3,1,17,12,88,0,0,0,4,0,14,238,10.74,1.0,19.02,44.24
Toulouse_43.640805_1.446746,Toulouse,43.64080500810826,1.446745557629556,6,0,9,1,1,2,26,9,173,0,0,0,3,2,17,318,8.59,1.0,33.19,47.39
Toulouse_43.640805_1.449856,Toulouse,43.64080500810826,1.4498557014240578,16,0,10,1,2,2,32,10,226,0,0,0,3,4,19,411,9.33,1.0,37.46,48.62
Toulouse_43.640805_1.452966,Toulouse,43.64080500810826,1.4529658452185596,13,0,8,1,1,1,26,9,200,0,0,0,2,4,8,369,6.44,1.0,26.02,45.73
Toulouse_43.640805_1.456076,Toulouse,43.64080500810826,1.4560759890130617,13,0,8,1,1,1,29,10,209,0,0,0,2,4,9,390,6.44,1.0,27.67,46.11
Toulouse_43.640805_1.459186,Toulouse,43.64080500810826,1.4591861328075633,20,0,3,1,1,0,21,14,139,0,0,0,4,5,6,311,10.75,1.0,14.47,43.41
Toulouse_43.640805_1.462296,Toulouse,43.64080500810826,1.462296276602065,15,0,3,1,1,0,20,16,84,0,0,0,4,4,2,236,10.65,1.0,12.53,42.7
Toulouse_43.640805_1.465406,Toulouse,43.64080500810826,1.4654064203965669,19,0,4,1,1,0,20,14,85,1,0,0,4,4,2,223,10.79,1.0,12.38,42.75
Toulouse_43.640805_1.468517,Toulouse,43.64080500810826,1.468516564191069,23,0,4,1,1,0,17,16,61,2,0,0,3,4,5,193,8.58,1.0,10.55,42.6
Toulouse_43.640805_1.471627,Toulouse,43.64080500810826,1.4716267079855705,15,0,3,0,1,0,11,10,40,3,0,0,0,3,4,134,1.18,1.0,6.81,41.6
Toulouse_43.640805_1.474737,Toulouse,43.64080500810826,1.4747368517800723,9,0,1,0,0,0,5,9,22,3,0,0,1,2,4,91,2.74,1.0,3.61,40.78
Toulouse_43.640805_1.477847,Toulouse,43.64080500810826,1.477846995574574,5,0,0,0,0,0,1,8,10,3,0,0,1,2,6,61,2.67,1.0,1.45,40.35
Toulouse_43.640805_1.480957,Toulouse,43.64080500810826,1.480957139369076,3,0,0,0,0,0,0,5,9,1,0,0,1,3,4,46,2.64,1.0,0.73,40.13
Toulouse_43.640805_1.484067,Toulouse,43.64080500810826,1.4840672831635775,3,0,0,0,0,0,0,8,11,0,0,0,1,2,4,47,2.47,1.0,1.06,40.15
Toulouse_43.640805_1.487177,Toulouse,43.64080500810826,1.4871774269580795,3,0,0,0,0,0,0,6,11,0,0,0,1,2,3,37,2.47,1.0,0.88,40.06
Toulouse_43.640805_1.490288,Toulouse,43.64080500810826,1.4902875707525811,4,0,0,0,0,0,0,9,6,0,0,0,0,4,4,31,0.39,1.0,1.0,40.25
Toulouse_43.640805_1.493398,Toulouse,43.64080500810826,1.4933977145470831,6,0,3,0,0,0,0,14,7,0,0,0,0,5,5,46,0.69,1.0,1.48,40.52
Toulouse_43.643057_1.403204,Toulouse,43.643057260360514,1.4032035445065307,0,0,0,0,0,0,0,6,10,0,0,0,1,0,2,38,2.27,1.0,0.85,39.86
Toulouse_43.643057_1.406314,Toulouse,43.643057260360514,1.4063136883010323,0,0,0,0,0,0,0,5,3,0,0,0,0,0,5,26,0.0,1.0,0.54,39.94
Toulouse_43.643057_1.409424,Toulouse,43.643057260360514,1.4094238320955343,0,0,1,0,0,0,4,0,6,0,0,0,0,0,9,39,0.07,1.0,1.89,40.42
Toulouse_43.643057_1.412534,Toulouse,43.643057260360514,1.4125339758900362,2,0,1,0,0,0,7,4,17,0,0,0,0,1,10,60,0.17,1.0,3.86,40.94
Toulouse_43.643057_1.415644,Toulouse,43.643057260360514,1.415644119684538,5,0,1,0,0,0,9,5,19,2,0,0,0,1,11,75,0.3,1.0,4.86,41.24
Toulouse_43.643057_1.418754,Toulouse,43.643057260360514,1.4187542634790398,7,0,1,0,0,0,9,8,24,2,0,0,0,2,10,90,0.4,1.0,5.29,41.36
Toulouse_43.643057_1.421864,Toulouse,43.643057260360514,1.4218644072735416,8,0,2,0,0,0,10,12,36,4,0,0,0,2,6,98,0.61,1.0,6.44,41.44
Toulouse_43.643057_1.424975,Toulouse,43.643057260360514,1.4249745510680434,12,0,5,0,0,0,9,11,37,4,0,0,0,1,3,98,0.71,1.0,5.96,41.27
Toulouse_43.643057_1.428085,Toulouse,43.643057260360514,1.4280846948625452,15,0,7,0,1,0,11,15,54,2,0,0,1,2,1,145,3.56,1.0,7.69,41.65
Toulouse_43.643057_1.431195,Toulouse,43.643057260360514,1.431194838657047,13,0,7,0,1,0,13,15,55,2,0,0,2,1,1,173,5.74,1.0,8.57,41.75
Toulouse_43.643057_1.434305,Toulouse,43.643057260360514,1.4343049824515488,16,0,5,0,1,0,14,14,58,0,0,0,2,2,1,232,5.56,1.0,9.0,41.9
Toulouse_43.643057_1.437415,Toulouse,43.643057260360514,1.4374151262460506,9,0,3,0,1,0,12,15,51,0,0,0,2,2,4,225,5.43,1.0,8.03,41.69
Toulouse_43.643057_1.440525,Toulouse,43.643057260360514,1.4405252700405524,6,0,1,0,0,0,16,8,42,0,0,0,3,1,6,209,6.98,1.0,8.82,41.81
Toulouse_43.643057_1.443635,Toulouse,43.643057260360514,1.4436354138350542,6,0,1,0,0,0,15,8,47,0,0,0,2,1,7,185,4.71,1.0,8.55,41.81
Toulouse_43.643057_1.446746,Toulouse,43.643057260360514,1.446745557629556,5,0,7,1,0,1,23,5,113,0,0,0,1,3,10,233,3.52,1.0,21.71,44.76
Toulouse_43.643057_1.449856,Toulouse,43.643057260360514,1.4498557014240578,15,0,8,1,1,1,31,6,179,0,0,0,1,5,12,331,4.27,1.0,27.23,46.24
Toulouse_43.643057_1.452966,Toulouse,43.643057260360514,1.4529658452185596,14,0,8,1,1,1,27,8,182,0,0,0,0,5,11,336,2.0,1.0,25.8,45.89
Toulouse_43.643057_1.456076,Toulouse,43.643057260360514,1.4560759890130617,14,0,8,1,1,1,30,11,180,0,0,0,1,5,12,355,4.27,1.0,27.29,46.24
Toulouse_43.643057_1.459186,Toulouse,43.643057260360514,1.4591861328075633,19,0,3,0,1,0,19,13,112,0,0,0,2,3,9,259,5.52,1.0,12.7,43.08
Toulouse_43.643057_1.462296,Toulouse,43.643057260360514,1.462296276602065,16,0,3,0,1,0,17,17,58,0,0,0,2,2,3,191,5.43,1.0,10.55,42.27
Toulouse_43.643057_1.465406,Toulouse,43.643057260360514,1.4654064203965669,20,0,6,0,1,0,17,20,73,1,0,0,2,2,4,200,5.7,1.0,11.28,42.58
Toulouse_43.643057_1.468517,Toulouse,43.643057260360514,1.468516564191069,21,0,7,0,1,0,13,21,62,3,0,0,2,2,5,177,5.9,1.0,9.33,42.27
Toulouse_43.643057_1.471627,Toulouse,43.643057260360514,1.4716267079855705,15,0,6,0,1,0,12,17,55,4,0,0,0,1,4,149,1.26,1.0,8.33,41.86
Toulouse_43.643057_1.474737,Toulouse,43.643057260360514,1.4747368517800723,7,0,4,0,0,0,8,13,37,4,0,0,1,0,3,107,2.82,1.0,5.71,41.07
Toulouse_43.643057_1.477847,Toulouse,43.643057260360514,1.477846995574574,2,0,2,0,0,0,4,8,10,4,0,0,1,0,3,82,2.68,1.0,2.73,40.36
Toulouse_43.643057_1.480957,Toulouse,43.643057260360514,1.480957139369076,3,0,0,0,0,0,4,4,9,1,0,0,1,1,3,71,2.44,1.0,2.34,40.31
Toulouse_43.643057_1.484067,Toulouse,43.643057260360514,1.4840672831635775,3,0,0,0,0,0,2,7,10,0,0,0,1,2,2,69,2.47,1.0,1.79,40.2
Toulouse_43.643057_1.487177,Toulouse,43.643057260360514,1.4871774269580795,3,0,0,0,0,0,0,5,8,0,0,0,1,2,2,54,2.47,1.0,0.7,39.98
Toulouse_43.643057_1.490288,Toulouse,43.643057260360514,1.4902875707525811,3,0,0,0,0,0,0,8,5,0,0,0,1,2,3,31,2.47,1.0,0.87,40.06
Toulouse_43.643057_1.493398,Toulouse,43.643057260360514,1.4933977145470831,1,0,2,0,0,0,0,11,5,0,0,0,0,1,4,32,0.23,1.0,1.14,40.12
Toulouse_43.643057_1.496508,Toulouse,43.643057260360514,1.496507858341585,3,0,7,0,0,0,0,7,9,0,0,0,0,2,4,43,0.67,1.0,0.91,40.24
Toulouse_43.645310_1.403204,Toulouse,43.64530951261277,1.4032035445065307,0,0,0,0,0,0,0,2,6,0,0,0,0,0,4,24,0.0,1.0,0.36,39.86
Toulouse_43.645310_1.406314,Toulouse,43.64530951261277,1.4063136883010323,0,0,0,0,0,0,0,1,2,0,0,0,1,0,4,14,2.27,1.0,0.15,39.82
Toulouse_43.645310_1.409424,Toulouse,43.64530951261277,1.4094238320955343,0,0,1,0,0,0,2,1,4,0,0,0,1,0,7,29,2.34,1.0,1.06,40.16
Toulouse_43.645310_1.412534,Toulouse,43.64530951261277,1.4125339758900362,2,0,1,0,0,0,6,5,17,0,0,0,1,0,8,62,2.34,1.0,3.53,40.74
Toulouse_43.645310_1.415644,Toulouse,43.64530951261277,1.415644119684538,5,0,1,0,0,0,8,7,18,2,0,0,1,0,8,80,2.48,1.0,4.59,41.0
Toulouse_43.645310_1.418754,Toulouse,43.64530951261277,1.4187542634790398,7,0,1,0,0,0,8,9,22,2,0,0,0,0,8,93,0.2,1.0,4.89,41.09
Toulouse_43.645310_1.421864,Toulouse,43.64530951261277,1.4218644072735416,8,0,2,0,0,0,11,13,36,4,0,0,0,0,5,110,0.41,1.0,6.96,41.4
Toulouse_43.645310_1.424975,Toulouse,43.64530951261277,1.4249745510680434,6,0,3,0,0,0,8,11,38,4,0,0,0,0,3,94,0.48,1.0,5.56,41.01
Toulouse_43.645310_1.428085,Toulouse,43.64530951261277,1.4280846948625452,9,0,5,0,1,0,10,16,70,2,0,0,1,1,3,157,3.33,1.0,7.85,41.6
Toulouse_43.645310_1.431195,Toulouse,43.64530951261277,1.431194838657047,7,0,5,0,1,0,10,17,71,2,0,0,2,1,3,183,5.6,1.0,7.97,41.59
Toulouse_43.645310_1.434305,Toulouse,43.64530951261277,1.4343049824515488,11,0,3,0,1,0,11,16,72,0,0,0,2,3,3,238,5.52,1.0,8.34,41.79
Toulouse_43.645310_1.437415,Toulouse,43.64530951261277,1.4374151262460506,10,0,2,0,1,0,10,15,59,0,0,0,2,3,4,232,5.46,1.0,7.42,41.62
Toulouse_43.645310_1.440525,Toulouse,43.64530951261277,1.4405252700405524,5,0,0,0,0,0,11,6,34,0,0,0,3,2,3,185,7.01,1.0,6.27,41.18
Toulouse_43.645310_1.443635,Toulouse,43.64530951261277,1.4436354138350542,5,0,0,0,0,0,14,7,50,0,0,0,3,2,4,182,7.01,1.0,8.12,41.59
Toulouse_43.645310_1.446746,Toulouse,43.64530951261277,1.446745557629556,5,0,1,0,0,0,22,5,78,0,0,0,2,1,7,195,4.71,1.0,12.21,42.52
Toulouse_43.645310_1.449856,Toulouse,43.64530951261277,1.4498557014240578,10,0,1,0,1,0,30,7,147,0,0,0,2,3,11,288,5.39,1.0,17.92,44.03
Toulouse_43.645310_1.452966,Toulouse,43.64530951261277,1.4529658452185596,11,0,1,0,1,0,29,8,158,0,0,0,1,3,12,300,3.12,1.0,17.92,44.1
Toulouse_43.645310_1.456076,Toulouse,43.64530951261277,1.4560759890130617,11,0,1,0,1,0,30,11,144,0,0,0,1,3,13,297,3.12,1.0,18.18,44.2
Toulouse_43.645310_1.459186,Toulouse,43.64530951261277,1.4591861328075633,12,0,0,0,1,0,22,9,107,0,0,0,1,3,10,230,3.05,1.0,13.46,43.11
Toulouse_43.645310_1.462296,Toulouse,43.64530951261277,1.462296276602065,12,0,2,0,0,0,19,16,55,0,0,0,1,1,4,169,2.51,1.0,11.22,42.32
Toulouse_43.645310_1.465406,Toulouse,43.64530951261277,1.4654064203965669,12,0,4,0,0,0,18,19,58,1,0,0,1,1,4,161,2.71,1.0,11.15,42.34
Toulouse_43.645310_1.468517,Toulouse,43.64530951261277,1.468516564191069,14,0,7,0,0,0,18,22,61,3,0,0,1,1,5,165,3.05,1.0,11.52,42.55
Toulouse_43.645310_1.484067,Toulouse,43.64530951261277,1.4840672831635775,4,1,1,0,1,0,8,8,18,0,0,0,3,3,2,99,7.66,1.34,4.68,40.72
Toulouse_43.645310_1.487177,Toulouse,43.64530951261277,1.4871774269580795,4,1,1,0,1,0,8,6,16,0,0,0,2,3,2,85,5.39,1.34,4.44,40.67
Toulouse_43.645310_1.490288,Toulouse,43.64530951261277,1.4902875707525811,4,1,1,0,1,0,8,7,11,0,0,0,2,3,3,57,5.39,1.34,4.37,40.71
Toulouse_43.645310_1.493398,Toulouse,43.64530951261277,1.4933977145470831,0,0,0,0,0,0,6,9,8,0,0,0,1,1,3,44,2.37,1.0,3.61,40.51
Toulouse_43.645310_1.496508,Toulouse,43.64530951261277,1.496507858341585,1,0,0,0,0,0,4,5,6,0,0,0,1,1,4,42,2.37,1.0,2.34,40.32
Toulouse_43.647562_1.403204,Toulouse,43.647561764865024,1.4032035445065307,0,0,0,0,0,0,0,1,2,0,0,0,2,0,3,16,4.55,1.0,0.15,39.77
Toulouse_43.647562_1.406314,Toulouse,43.647561764865024,1.4063136883010323,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,10,4.55,1.0,0.18,39.68
Toulouse_43.647562_1.409424,Toulouse,43.647561764865024,1.4094238320955343,0,0,0,0,0,0,2,3,2,0,0,0,2,0,3,22,4.55,1.0,1.18,39.98
Toulouse_43.647562_1.412534,Toulouse,43.647561764865024,1.4125339758900362,1,0,0,0,0,0,5,6,10,0,0,0,1,0,3,44,2.27,1.0,2.98,40.36
Toulouse_43.647562_1.415644,Toulouse,43.647561764865024,1.415644119684538,2,0,0,0,0,0,7,9,13,2,0,0,2,0,4,68,4.68,1.0,4.19,40.66
Toulouse_43.647562_1.418754,Toulouse,43.647561764865024,1.4187542634790398,4,0,0,0,0,0,7,11,18,2,0,0,2,0,4,82,4.68,1.0,4.52,40.76
Toulouse_43.647562_1.421864,Toulouse,43.647561764865024,1.4218644072735416,6,0,2,0,0,0,10,12,36,4,0,0,2,0,6,111,4.95,1.0,6.44,41.31
Toulouse_43.647562_1.424975,Toulouse,43.647561764865024,1.4249745510680434,5,0,2,0,0,0,8,10,46,4,0,0,1,0,8,109,2.68,1.0,5.72,41.24
Toulouse_43.647562_1.428085,Toulouse,43.647561764865024,1.4280846948625452,10,0,4,0,1,0,11,15,72,2,0,0,0,2,7,161,1.09,1.0,8.25,41.91
Toulouse_43.647562_1.431195,Toulouse,43.647561764865024,1.431194838657047,8,0,4,0,1,0,11,15,70,2,0,0,1,2,7,178,3.36,1.0,8.18,41.87
Toulouse_43.647562_1.434305,Toulouse,43.647561764865024,1.4343049824515488,9,0,2,0,1,0,12,18,64,0,0,0,1,4,5,226,3.28,1.0,8.7,41.95
Toulouse_43.647562_1.437415,Toulouse,43.647561764865024,1.4374151262460506,9,0,2,0,1,0,11,16,50,0,0,0,1,4,4,215,3.28,1.0,7.66,41.7
Toulouse_43.647562_1.440525,Toulouse,43.647561764865024,1.4405252700405524,4,0,0,0,0,0,8,8,22,0,0,0,1,2,3,162,2.47,1.0,4.8,40.87
Toulouse_43.647562_1.443635,Toulouse,43.647561764865024,1.4436354138350542,4,0,0,0,0,0,12,9,35,0,0,0,2,2,4,165,4.74,1.0,6.99,41.35
Toulouse_43.647562_1.446746,Toulouse,43.647561764865024,1.446745557629556,4,0,1,0,0,0,8,5,37,0,0,0,1,1,6,123,2.44,1.0,4.99,41.01
Toulouse_43.647562_1.449856,Toulouse,43.647561764865024,1.4498557014240578,4,0,1,0,0,0,13,5,77,0,0,0,1,2,11,174,2.54,1.0,8.35,41.97
Toulouse_43.647562_1.452966,Toulouse,43.647561764865024,1.4529658452185596,5,0,1,0,0,0,16,6,92,0,0,0,1,2,12,193,2.54,1.0,10.18,42.4
Toulouse_43.647562_1.456076,Toulouse,43.647561764865024,1.4560759890130617,5,0,1,0,0,0,16,8,84,0,0,0,0,2,12,187,0.26,1.0,10.11,42.39
Toulouse_43.647562_1.459186,Toulouse,43.647561764865024,1.4591861328075633,2,0,0,0,0,0,20,5,71,0,0,0,0,2,10,166,0.2,1.0,11.14,42.43
Toulouse_43.647562_1.462296,Toulouse,43.647561764865024,1.462296276602065,4,0,0,0,0,0,16,11,36,0,0,0,0,1,4,125,0.1,1.0,8.91,41.69
Toulouse_43.647562_1.465406,Toulouse,43.647561764865024,1.4654064203965669,7,0,2,0,0,0,14,15,39,1,0,0,0,2,3,125,0.4,1.0,8.51,41.69
Toulouse_43.647562_1.490288,Toulouse,43.647561764865024,1.4902875707525811,4,1,1,0,1,0,9,3,14,0,0,0,2,1,2,57,5.19,1.34,4.53,40.6
Toulouse_43.649814_1.403204,Toulouse,43.64981401711728,1.4032035445065307,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,10,4.55,1.0,0.0,39.74
Toulouse_43.649814_1.406314,Toulouse,43.64981401711728,1.4063136883010323,0,0,0,0,0,0,0,2,1,0,0,0,2,0,2,12,4.55,1.0,0.21,39.74
Toulouse_43.649814_1.409424,Toulouse,43.64981401711728,1.4094238320955343,0,0,0,0,0,0,2,3,3,0,0,0,2,0,3,26,4.55,1.0,1.21,39.98
Toulouse_43.649814_1.412534,Toulouse,43.64981401711728,1.4125339758900362,1,0,0,0,0,0,4,5,9,0,0,0,1,0,3,55,2.27,1.0,2.43,40.25
Toulouse_43.649814_1.415644,Toulouse,43.64981401711728,1.415644119684538,2,0,0,0,0,0,6,10,14,2,0,0,2,0,3,89,4.68,1.0,3.88,40.55
Toulouse_43.649814_1.418754,Toulouse,43.64981401711728,1.4187542634790398,6,0,2,0,0,0,8,12,29,2,0,0,2,0,3,123,4.82,1.0,5.38,40.95
Toulouse_43.649814_1.421864,Toulouse,43.64981401711728,1.4218644072735416,9,0,3,0,0,0,8,13,43,4,0,0,2,0,6,144,5.02,1.0,5.9,41.27
Toulouse_43.649814_1.424975,Toulouse,43.64981401711728,1.4249745510680434,8,0,3,0,0,0,6,12,54,4,0,0,2,0,8,137,5.02,1.0,5.29,41.22
Toulouse_43.649814_1.428085,Toulouse,43.64981401711728,1.4280846948625452,14,0,5,0,2,0,9,17,81,2,0,0,0,2,7,183,1.63,1.0,7.85,41.92
Toulouse_43.649814_1.431195,Toulouse,43.64981401711728,1.431194838657047,11,0,3,0,2,0,7,16,74,2,0,0,0,2,7,187,1.5,1.0,6.69,41.6
Toulouse_43.649814_1.434305,Toulouse,43.64981401711728,1.4343049824515488,15,0,2,0,2,0,12,16,86,0,0,0,1,4,12,261,3.76,1.0,9.19,42.49
Toulouse_43.649814_1.437415,Toulouse,43.64981401711728,1.4374151262460506,15,0,2,0,2,0,12,14,74,0,0,0,1,4,11,251,3.76,1.0,8.64,42.33
Toulouse_43.649814_1.440525,Toulouse,43.64981401711728,1.4405252700405524,8,0,0,0,0,0,9,5,47,0,0,0,1,2,10,186,2.47,1.0,5.72,41.45
Toulouse_43.649814_1.446746,Toulouse,43.64981401711728,1.446745557629556,2,0,0,0,0,0,8,3,29,0,0,0,1,1,6,101,2.37,1.0,4.57,40.88
Toulouse_43.649814_1.449856,Toulouse,43.64981401711728,1.4498557014240578,2,0,0,0,0,0,9,3,32,0,0,0,1,1,6,99,2.37,1.0,5.08,40.98
Toulouse_43.649814_1.452966,Toulouse,43.64981401711728,1.4529658452185596,3,0,0,0,0,0,11,3,57,0,0,0,1,1,7,128,2.37,1.0,6.7,41.37
Toulouse_43.649814_1.456076,Toulouse,43.64981401711728,1.4560759890130617,3,0,0,0,0,0,9,5,45,0,0,0,0,1,9,117,0.1,1.0,5.66,41.26
Toulouse_43.649814_1.459186,Toulouse,43.64981401711728,1.4591861328075633,1,0,0,0,0,0,12,3,42,0,0,0,0,2,9,110,0.2,1.0,6.67,41.47
Toulouse_43.649814_1.462296,Toulouse,43.64981401711728,1.462296276602065,3,0,0,0,0,0,11,9,35,0,0,0,0,2,6,107,0.2,1.0,6.57,41.34
Toulouse_43.649814_1.465406,Toulouse,43.64981401711728,1.4654064203965669,7,0,2,0,0,0,10,14,28,1,0,0,0,3,5,104,0.5,1.0,6.38,41.41
Toulouse_43.652066_1.406314,Toulouse,43.652066269369534,1.4063136883010323,0,0,0,0,0,0,1,3,3,0,0,0,2,0,2,24,4.55,1.0,0.79,39.85
Toulouse_43.652066_1.409424,Toulouse,43.652066269369534,1.4094238320955343,0,0,0,0,0,0,3,5,7,0,0,0,2,1,3,40,4.64,1.0,1.94,40.18
Toulouse_43.652066_1.412534,Toulouse,43.652066269369534,1.4125339758900362,0,0,0,0,0,0,4,9,13,0,0,0,1,1,3,74,2.37,1.0,2.91,40.37
Toulouse_43.652066_1.415644,Toulouse,43.652066269369534,1.415644119684538,3,0,1,0,0,0,4,13,19,0,0,0,2,1,2,102,4.71,1.0,3.46,40.5
Toulouse_43.652066_1.418754,Toulouse,43.652066269369534,1.4187542634790398,11,0,5,0,0,0,5,13,29,0,0,0,2,1,4,128,4.98,1.0,4.19,40.95
Toulouse_43.652066_1.421864,Toulouse,43.652066269369534,1.4218644072735416,14,0,5,0,0,0,3,15,31,1,0,0,2,0,7,133,4.95,1.0,3.58,40.97
Toulouse_43.652066_1.424975,Toulouse,43.652066269369534,1.4249745510680434,14,0,5,0,0,0,2,9,35,1,0,0,2,0,9,111,4.95,1.0,2.74,40.9
Toulouse_43.652066_1.428085,Toulouse,43.652066269369534,1.4280846948625452,15,0,5,0,1,0,8,12,67,1,0,0,0,1,9,154,0.99,1.0,6.54,41.72
Toulouse_43.652066_1.431195,Toulouse,43.652066269369534,1.431194838657047,10,0,1,0,1,0,6,12,65,1,0,0,0,1,8,165,0.72,1.0,5.63,41.34
Toulouse_43.652066_1.434305,Toulouse,43.652066269369534,1.4343049824515488,16,0,1,0,2,0,12,12,78,0,0,0,1,2,18,233,3.5,1.0,8.59,42.56
Toulouse_43.652066_1.437415,Toulouse,43.652066269369534,1.4374151262460506,16,0,1,0,2,0,12,11,70,0,0,0,1,2,18,226,3.5,1.0,8.25,42.49
Toulouse_43.652066_1.440525,Toulouse,43.652066269369534,1.4405252700405524,12,0,0,0,1,0,10,9,44,0,0,0,1,1,17,179,2.85,1.0,6.42,41.94
Toulouse_43.652066_1.446746,Toulouse,43.652066269369534,1.446745557629556,2,0,0,0,0,0,8,6,33,0,0,0,1,0,6,102,2.27,1.0,4.96,40.91
Toulouse_43.652066_1.456076,Toulouse,43.652066269369534,1.4560759890130617,2,0,0,0,0,0,6,5,61,0,0,0,0,0,7,118,0.0,1.0,4.88,40.94
Toulouse_43.652066_1.459186,Toulouse,43.652066269369534,1.4591861328075633,0,0,0,0,0,0,10,3,57,0,0,0,0,2,7,113,0.2,1.0,6.28,41.28
Toulouse_43.652066_1.462296,Toulouse,43.652066269369534,1.462296276602065,0,0,0,0,0,0,10,7,53,0,0,0,0,2,7,114,0.2,1.0,6.52,41.33
Toulouse_43.652066_1.465406,Toulouse,43.652066269369534,1.4654064203965669,6,0,0,0,0,0,10,10,28,0,0,0,0,3,5,96,0.29,1.0,6.02,41.29
Toulouse_43.652066_1.468517,Toulouse,43.652066269369534,1.468516564191069,12,0,2,0,0,0,13,10,31,0,0,0,1,3,2,118,2.7,1.0,7.39,41.55
Toulouse_43.654319_1.406314,Toulouse,43.65431852162179,1.4063136883010323,0,0,0,0,0,0,3,3,5,0,0,0,2,0,2,31,4.55,1.0,1.7,40.03
Toulouse_43.654319_1.409424,Toulouse,43.65431852162179,1.4094238320955343,0,0,0,0,0,0,5,4,12,0,0,0,2,1,2,48,4.64,1.0,2.86,40.31
Toulouse_43.654319_1.412534,Toulouse,43.65431852162179,1.4125339758900362,0,0,0,0,0,0,5,6,13,0,0,0,1,1,2,65,2.37,1.0,3.07,40.36
Toulouse_43.654319_1.415644,Toulouse,43.65431852162179,1.415644119684538,9,0,2,0,0,0,8,10,28,0,0,0,2,1,2,111,4.78,1.0,5.17,40.96
Toulouse_43.654319_1.418754,Toulouse,43.65431852162179,1.4187542634790398,17,0,6,0,0,0,7,10,37,0,0,0,2,1,3,130,5.05,1.0,5.02,41.18
Toulouse_43.654319_1.421864,Toulouse,43.65431852162179,1.4218644072735416,20,0,6,0,0,0,5,11,35,1,0,0,2,0,6,130,5.02,1.0,4.19,41.16
Toulouse_43.654319_1.424975,Toulouse,43.65431852162179,1.4249745510680434,20,0,6,0,0,0,5,8,54,1,0,0,2,0,11,138,5.02,1.0,4.51,41.47
Toulouse_43.654319_1.428085,Toulouse,43.65431852162179,1.4280846948625452,15,0,7,0,1,0,8,9,68,1,0,0,0,1,10,154,1.12,1.0,6.31,41.76
Toulouse_43.654319_1.431195,Toulouse,43.65431852162179,1.431194838657047,11,0,3,0,1,0,6,9,66,1,0,0,0,1,9,178,0.85,1.0,5.39,41.39
Toulouse_43.654319_1.434305,Toulouse,43.65431852162179,1.4343049824515488,15,0,3,0,2,0,12,10,78,0,0,0,1,1,19,242,3.54,1.0,8.4,42.53
Toulouse_43.654319_1.437415,Toulouse,43.65431852162179,1.4374151262460506,15,0,3,0,2,0,12,9,59,0,0,0,1,1,18,217,3.54,1.0,7.73,42.35
